gdp_chg,pop_chg,govt,Apartments,Commercial,Domestic outbuildings,Education,Farm,Healthcare,Houses,Industrial,Retirement village,Sociocultural,Temporary Accommodation,Townhouses
0.09,0.009999999999999998,0.0,0.12489922477312831,0.1153527718277776,-0.008192702965276487,0.12806055772238542,-0.008164527750858235,0.2839115921223748,0.05336504867248691,0.07090447296881326,0.28582275800302426,0.19708380979372847,0.38970784110596757,0.15134339048204828
0.09,0.009999999999999998,0.2,0.157899591695012,0.10937065236566518,-0.013770552929877548,0.10770064975880198,0.01199414505694358,0.2982292181629609,0.04928343611270978,0.0712786121712927,0.36198406012200435,0.18339066976025425,0.36603689526192096,0.1436499484594705
0.09,0.009999999999999998,0.4,0.1908999586168884,0.1033885329035351,-0.01934840412751717,0.08734074179518891,0.032152817864766085,0.3125468442035381,0.04520182355291702,0.07165275137340625,0.4381453622410374,0.16969752972209462,0.34236594941780374,0.1359565064361859
0.09,0.009999999999999998,0.6000000000000001,0.22390032553873135,0.09740641344139214,-0.02492625611490918,0.06698083383156246,0.05231149067259323,0.32686447024409515,0.041120210993111944,0.07202689057513328,0.5143066643600628,0.15600438968000618,0.3186950035736348,0.12826306441242635
0.09,0.009999999999999998,0.8,0.2569006924605145,0.09142429397924104,-0.030504108448767393,0.04662092586793881,0.07247016348040901,0.34118209628462065,0.037038598433297765,0.0724010297764531,0.5904679664790201,0.1423112496347455,0.29502405772943285,0.12056962238842378
0.09,0.009999999999999998,1.0,0.2899010593822118,0.08544217451708656,-0.03608196068580568,0.02626101790433413,0.09262883628819739,0.35549972232510324,0.032956985873477715,0.07277516897734504,0.6666292685978488,0.1286181095870692,0.27135311188521694,0.11287618036441008
0.09,0.02,0.0,0.1709822749786114,0.11535277032231361,0.04588044708074549,0.24640965162865391,-0.008164528786014223,0.28391159043035197,0.06558985771611502,0.07090447249865348,0.28582274709670796,0.24086498455147354,0.4973339896388049,0.2609176757605508
0.09,0.02,0.2,0.2039826419004951,0.10937065086020119,0.040302597116144416,0.22604974366507044,0.01199414402178759,0.29822921647093803,0.06150824515633788,0.07127861170113291,0.36198404921568805,0.22717184451799932,0.4736630437947583,0.25322423373797304
0.09,0.02,0.4,0.2369830088223715,0.10338853139807111,0.03472474591850479,0.2056898357014574,0.0321528168296101,0.3125468425115152,0.05742663259654513,0.07165275090324646,0.4381453513347211,0.2134787044798397,0.44999209795064105,0.24553079171468845
0.09,0.02,0.6000000000000001,0.26998337574421444,0.09740641193592814,0.029146893931112795,0.18532992773783094,0.052311489637437245,0.3268644685520723,0.053345020036740055,0.07202689010497348,0.5143066534537466,0.19978556443775125,0.4263211521064721,0.2378373496909289
0.09,0.02,0.8,0.3029837426659976,0.09142429247377705,0.02356904159725457,0.1649700197742073,0.07247016244525302,0.3411820945925978,0.04926340747692586,0.0724010293062933,0.5904679555727038,0.18609242439249057,0.4026502062622702,0.23014390766692633
0.09,0.02,1.0,0.33598410958769487,0.08544217301162257,0.01799118936021627,0.1446101118106026,0.0926288352530414,0.35549972063308033,0.04518179491710582,0.07277516850718525,0.6666292576915325,0.17239928434481427,0.3789792604180542,0.2224504656429126
0.09,0.030000000000000002,0.0,0.2171067944321874,0.11535276902931618,0.06804052907370753,0.3661339566019288,-0.00816452903452989,0.28391158901248004,0.07787934704562388,0.07090447205582953,0.28582274352966036,0.3213862832141683,0.6054795985639578,0.37969700569096143
0.09,0.030000000000000002,0.2,0.2501071613540711,0.10937064956720376,0.06246267910910646,0.34577404863834543,0.011994143773271924,0.2982292150530661,0.07379773448584673,0.07127861125830896,0.3619840456486404,0.3076931431806941,0.5818086527199113,0.3720035636683836
0.09,0.030000000000000002,0.4,0.2831075282759475,0.10338853010507366,0.05688482791146683,0.32541414067473234,0.03215281658109443,0.31254684109364333,0.06971612192605398,0.07165275046042252,0.43814534776767344,0.2940000031425344,0.558137706875794,0.364310121645099
0.09,0.030000000000000002,0.6000000000000001,0.3161078951977904,0.09740641064293071,0.051306975924074835,0.305054232711106,0.05231148938892158,0.32686446713420036,0.0656345093662489,0.07202688966214954,0.5143066498866988,0.28030686310044595,0.5344667610316252,0.3566166796213394
0.09,0.030000000000000002,0.8,0.3491082621195736,0.09142429118077962,0.04572912359021661,0.2846943247474823,0.07247016219673735,0.34118209317472586,0.061552896806434707,0.07240102886346936,0.5904679520056562,0.2666137230551853,0.5107958151874232,0.3489232375973369
0.09,0.030000000000000002,1.0,0.38210862904127085,0.08544217171862513,0.040151271353178315,0.2643344167838776,0.09262883500452573,0.3554997192152084,0.05747128424661467,0.07277516806436131,0.6666292541244849,0.252920583007509,0.4871248693432072,0.34122979557332317
0.09,0.039999999999999994,0.0,0.26315361020590883,0.11535276835162747,0.06804903865359614,0.48619396289056827,-0.008164529111163575,0.2839115882686885,0.0901732654319055,0.0709044717909465,0.28582274268604324,0.40677017546504257,0.7137384875048424,0.5013841230870892
0.09,0.039999999999999994,0.2,0.29615397712779246,0.10937064888951505,0.062471188688995066,0.4658340549269849,0.011994143696638232,0.2982292143092745,0.08609165287212836,0.07127861099342593,0.3619840448050233,0.39307703543156836,0.6900675416607958,0.49369068106451147
0.09,0.039999999999999994,0.4,0.3291543440496689,0.10338852942738497,0.05689333749135544,0.4454741469633718,0.032152816504460745,0.31254684034985175,0.08201004031233562,0.07165275019553949,0.4381453469240563,0.37938389539340867,0.6663965958166785,0.4859972390412269
0.09,0.039999999999999994,0.6000000000000001,0.36215471097151186,0.097406409965242,0.051315485503963434,0.42511423899974543,0.05231148931228789,0.32686446639040884,0.07792842775253053,0.07202688939726651,0.5143066490430818,0.36569075535132023,0.6427256499725096,0.47830379701746734
0.09,0.039999999999999994,0.8,0.39515507789329507,0.09142429050309091,0.045737633170105214,0.40475433103612174,0.07247016212010367,0.34118209243093434,0.07384681519271633,0.07240102859858634,0.5904679511620391,0.3519976153060596,0.6190547041283077,0.4706103549934648
0.09,0.039999999999999994,1.0,0.4281554448149923,0.08544217104093643,0.04015978093306692,0.3843944230725171,0.09262883492789205,0.35549971847141687,0.06976520263289629,0.07277516779947829,0.6666292532808678,0.33830447525838336,0.5953837582840917,0.4629169129694511
0.09,0.05,0.0,0.30920034861903334,0.11535276767779853,0.06804903848882675,0.6062542688863395,-0.008164529187573093,0.2839115875291418,0.10246726506860282,0.07090447152756935,0.2858227418485563,0.4921379619583748,0.8219976875495031,0.6230828845780736
0.09,0.05,0.2,0.342200715540917,0.10937064821568611,0.062471188524225674,0.585894360922756,0.011994143620228728,0.2982292135697278,0.09838565250882567,0.07127861073004879,0.36198404396753636,0.47844482192490057,0.7983267417054566,0.6153894425554958
0.09,0.05,0.4,0.3752010824627934,0.10338852875355602,0.056893337326586045,0.565534452959143,0.032152816428051234,0.31254683961030505,0.09430403994903293,0.07165274993216235,0.4381453460865694,0.4647516818867409,0.7746557958613394,0.6076960005322112
0.09,0.05,0.6000000000000001,0.4082014493846364,0.09740640929141306,0.05131548533919404,0.5451745449955164,0.05231148923587838,0.32686446565086213,0.09022242738922784,0.07202688913388937,0.5143066482055949,0.4510585418446525,0.7509848500171704,0.6000025585084517
0.09,0.05,0.8,0.4412018163064196,0.09142428982926197,0.04573763300533582,0.5248146370318928,0.07247016204369416,0.34118209169138763,0.08614081482941364,0.07240102833520919,0.5904679503245521,0.4373654017993919,0.7273139041729685,0.5923091164844492
0.09,0.05,1.0,0.4742021832281168,0.08544217036710748,0.04015978076829753,0.5044547290682881,0.09262883485148254,0.35549971773187017,0.08205920226959361,0.07277516753610114,0.6666292524433808,0.4236722617517156,0.7036429583287525,0.5846156744604354
0.09999999999999999,-0.02,0.0,-0.012726994679828352,0.11535763029389765,-0.41842085899855747,-0.22209694810649863,-0.008164525697472967,0.28354721053218535,0.01726729161543833,0.07090457288490958,0.28582277127768096,0.14340547130692632,0.07786589588476822,-0.1252204535902119
0.09999999999999999,-0.02,0.2,0.020273372242055276,0.10937551083178522,-0.42399870896315844,-0.24245685607008202,0.01199414711032884,0.2978648365727714,0.013185679055661176,0.07127871208738902,0.36198407339666105,0.1297123312734521,0.05419495004072172,-0.13291389561278966
0.09999999999999999,-0.02,0.4,0.053273739163931744,0.10339339136965514,-0.4295765601607981,-0.2628167640336951,0.032152819918151346,0.3121824626133486,0.009104066495868424,0.07165285128950258,0.4381453755156941,0.11601919123529242,0.03052400419660445,-0.14060733763607425
0.09999999999999999,-0.02,0.6000000000000001,0.08627410608577457,0.09741127190751217,-0.4351544121481901,-0.28317667199732144,0.052311492725978494,0.3265000886539057,0.005022453936063334,0.0720269904912296,0.5143066776347195,0.10232605119320404,0.006853058352435548,-0.14830077965983374
0.09999999999999999,-0.02,0.8,0.11927447300755795,0.09142915244536108,-0.44073226448204833,-0.30353657996094513,0.07247016553379428,0.3408177146944312,0.0009408413762491824,0.07240112969254942,0.5904679797536768,0.08863291114794342,-0.016817887491766326,-0.1559942216838363
0.09999999999999999,-0.02,1.0,0.1522748399292551,0.0854470329832066,-0.4463101167190866,-0.3238964879245498,0.09262883834158264,0.3551353407349137,-0.0031407711835708813,0.07277526889344137,0.6666292818725055,0.07493977110026712,-0.04048883333598241,-0.16368766370785004
0.09999999999999999,-0.01,0.0,0.03335170488725836,0.11535938468964908,-0.028985866290031297,-0.1054959289752958,-0.008164525899327542,0.28380992943132566,0.029371957318376607,0.0709045725944,0.2858227710605053,0.17893986883021712,0.18027894383043833,-0.03296224356344678
0.09999999999999999,-0.01,0.2,0.06635207180914204,0.10937726522753666,-0.03456371625463236,-0.12585583693887925,0.011994146908474272,0.2981275554719117,0.025290344758599453,0.07127871179687943,0.36198407317948533,0.1652467287967429,0.15660799798639174,-0.04065568558602457
0.09999999999999999,-0.01,0.4,0.09935243873101846,0.10339514576540658,-0.040141567452271994,-0.1462157449024923,0.03215281971629678,0.31244518151248896,0.0212087321988067,0.07165285099899299,0.4381453752985184,0.15155358875858327,0.13293705214227453,-0.04834912760930919
0.09999999999999999,-0.01,0.6000000000000001,0.1323528056528614,0.09741302630326362,-0.045719419439664004,-0.16657565286611875,0.052311492524123926,0.32676280755304604,0.017127119639001626,0.07202699020072001,0.5143066774175439,0.13786044871649483,0.10926610629810551,-0.05604256963306871
0.09999999999999999,-0.01,0.8,0.1653531725746446,0.09143090684111252,-0.05129727177352223,-0.1869355608297424,0.0724701653319397,0.34108043359357154,0.013045507079187446,0.07240112940203983,0.5904679795365011,0.12416730867123416,0.0855951604539037,-0.06373601165707125
0.09999999999999999,-0.01,1.0,0.19835353949634188,0.08544878737895804,-0.0568751240105605,-0.20729546879334712,0.09262883813972808,0.3553980596340541,0.008963894519367396,0.07277526860293178,0.6666292816553299,0.11047416862355786,0.06192421460968761,-0.07142945368108498
0.09999999999999999,0.0,0.0,0.07926557200048712,0.11535945540205964,-0.013092478545598606,0.011092019478912599,-0.008164526394922232,0.2839153897345724,0.041366647324439176,0.07090457220638456,0.28582276850752225,0.19348562568604183,0.2837975436216206,0.0561952295831473
0.09999999999999999,0.0,0.2,0.1122659389223708,0.10937733593994722,-0.018670328510199667,-0.009267888484670854,0.011994146412879575,0.2982330157751585,0.03728503476466204,0.07127871140886399,0.36198407062650234,0.1797924856525676,0.2601265977775741,0.04850178756056954
0.09999999999999999,0.0,0.4,0.1452663058442472,0.10339521647781713,-0.024248179707839303,-0.0296277964482839,0.03215281922070208,0.3125506418157357,0.033203422204869285,0.07165285061097755,0.4381453727455354,0.16609934561440798,0.23645565193345686,0.04080834553728491
0.09999999999999999,0.0,0.6000000000000001,0.17826667276609015,0.09741309701567417,-0.029826031695231313,-0.04998770441191037,0.05231149202852923,0.32686826785629275,0.02912180964506421,0.07202698981270458,0.5143066748645608,0.15240620557231954,0.21278470608928785,0.033114903513525376
0.09999999999999999,0.0,0.8,0.21126703968787336,0.09143097755352309,-0.03540388402908954,-0.07034761237553402,0.072470164836345,0.3411858938968183,0.02504019708525003,0.0724011290140244,0.5904679769835182,0.13871306552705887,0.189113760245086,0.025421461489522804
0.09999999999999999,0.0,1.0,0.2442674066095706,0.0854488580913686,-0.04098173626612781,-0.0907075203391387,0.09262883764413338,0.35550351993730084,0.020958584525429966,0.07277526821491634,0.6666292791023467,0.12501992547938257,0.16544281440086994,0.0177280194655091
0.09999999999999999,0.009999999999999998,0.0,0.1249738572641429,0.11535945438847241,-0.00802865131213245,0.1280642465485181,-0.008164527750923654,0.2839172846507475,0.05338293820052793,0.07090457181009026,0.2858227580028865,0.1971620975535609,0.38975621494427465,0.15134381936933147
0.09999999999999999,0.009999999999999998,0.2,0.15797422418602658,0.10937733492635998,-0.013606501276733511,0.10770433858493467,0.011994145056878167,0.29823491069133357,0.0493013256407508,0.07127871101256969,0.36198406012186657,0.18346895752008668,0.36608526910022804,0.1436503773467537
0.09999999999999999,0.009999999999999998,0.4,0.190974591107903,0.1033952154642299,-0.019184352474373133,0.0873444306213216,0.03215281786470067,0.31255253673191075,0.04521971308095804,0.07165285021468325,0.4381453622408996,0.16977581748192705,0.34241432325611076,0.13595693532346909
0.09999999999999999,0.009999999999999998,0.6000000000000001,0.22397495802974593,0.09741309600208695,-0.024762204461765143,0.06698452265769517,0.05231149067252782,0.32687016277246783,0.041138100521152965,0.07202698941641027,0.514306664359925,0.1560826774398386,0.31874337741194186,0.12826349329970954
0.09999999999999999,0.009999999999999998,0.8,0.2569753249515291,0.09143097653993584,-0.030340056795623356,0.04662461469407151,0.0724701634803436,0.34118778881299333,0.037056487961338785,0.0724011286177301,0.5904679664788823,0.14238953739457794,0.29507243156774,0.12057005127570698
0.09999999999999999,0.009999999999999998,1.0,0.28997569187322636,0.08544885707778137,-0.03591790903266164,0.026264706730466828,0.09262883628813198,0.35550541485347587,0.032974875401518736,0.07277526781862204,0.666629268597711,0.12869639734690164,0.27140148572352396,0.11287660925169327
0.09999999999999999,0.02,0.0,0.17105690746962599,0.11535945288300842,0.04604449873388953,0.24641334045478663,-0.008164528786079643,0.28391728295872465,0.06560774724415604,0.07090457133993047,0.2858227470965702,0.24094327231130597,0.49738236347711196,0.260918104647834
0.09999999999999999,0.02,0.2,0.20405727439150967,0.10937733342089599,0.04046664876928845,0.22605343249120316,0.011994144021722178,0.29823490899931066,0.061526134684378904,0.0712787105424099,0.3619840492155503,0.22725013227783175,0.47371141763306535,0.2532246626252562
0.09999999999999999,0.02,0.4,0.23705764131338608,0.10339521395876591,0.034888797571648825,0.20569352452759013,0.032152816829544684,0.3125525350398879,0.05744452212458615,0.07165284974452346,0.4381453513345833,0.21355699223967212,0.4500404717889481,0.24553122060197163
0.09999999999999999,0.02,0.6000000000000001,0.270058008235229,0.09741309449662294,0.029310945584256832,0.18533361656396366,0.05231148963737183,0.326870161080445,0.053362909564781076,0.07202698894625048,0.5143066534536087,0.19986385219758368,0.42636952594477917,0.2378377785782121
0.09999999999999999,0.02,0.8,0.30305837515701217,0.09143097503447185,0.02373309325039861,0.16497370860034002,0.07247016244518761,0.3411877871209705,0.04928129700496688,0.0724011281475703,0.590467955572566,0.186170712152323,0.4026985801005773,0.23014433655420952
0.09999999999999999,0.02,1.0,0.33605874207870945,0.08544885557231738,0.01815524101336031,0.14461380063673532,0.092628835252976,0.355505413161453,0.04519968444514684,0.07277526734846225,0.6666292576913947,0.1724775721046467,0.37902763425636127,0.2224508945301958
0.09999999999999999,0.030000000000000002,0.0,0.21718142692320197,0.11535945159001099,0.06820458072685157,0.36613764542806154,-0.00816452903459531,0.2839172815408527,0.0778972365736649,0.07090457089710653,0.2858227435295225,0.3214645709740007,0.605527972402265,0.3796974345782446
0.09999999999999999,0.030000000000000002,0.2,0.25018179384508565,0.10937733212789856,0.06262673076225049,0.34577773746447815,0.011994143773206511,0.2982349075814387,0.07381562401388775,0.07127871009958596,0.3619840456485026,0.3077714309405265,0.5818570265582184,0.3720039925556668
0.09999999999999999,0.030000000000000002,0.4,0.28318216076696207,0.10339521266576847,0.05704887956461087,0.32541782950086506,0.03215281658102902,0.31255253362201596,0.069734011454095,0.07165284930169952,0.43814534776753566,0.2940782909023668,0.5581860807141011,0.3643105505323822
0.09999999999999999,0.030000000000000002,0.6000000000000001,0.316182527688805,0.09741309320362551,0.05147102757721887,0.3050579215372387,0.052311489388856165,0.32687015966257305,0.06565239889428992,0.07202698850342654,0.514306649886561,0.2803851508602784,0.5345151348699322,0.35661710850862266
0.09999999999999999,0.030000000000000002,0.8,0.34918289461058816,0.09143097374147442,0.045893175243360645,0.284698013573615,0.07247016219667193,0.34118778570309855,0.06157078633447573,0.07240112770474635,0.5904679520055184,0.26669201081501775,0.5108441890257303,0.34892366648462014
0.09999999999999999,0.030000000000000002,1.0,0.38218326153228543,0.08544885427931993,0.04031532300632235,0.2643381056100103,0.09262883500446031,0.3555054117435811,0.05748917377465569,0.0727752669056383,0.666629254124347,0.25299887076734145,0.4871732431815143,0.3412302244606064
0.09999999999999999,0.039999999999999994,0.0,0.2632282426969234,0.11535945091232228,0.06821309030674018,0.486197651716701,-0.008164529111228995,0.28391728079706113,0.09019115495994652,0.0709045706322235,0.28582274268590546,0.406848463224875,0.7137868613431495,0.5013845519743725
0.09999999999999999,0.039999999999999994,0.2,0.29622860961880704,0.10937733145020985,0.0626352403421391,0.4658377437531176,0.011994143696572819,0.2982349068376472,0.08610954240016938,0.07127870983470293,0.3619840448048855,0.3931553231914008,0.6901159154991029,0.49369110995179466
0.09999999999999999,0.039999999999999994,0.4,0.3292289765406835,0.10339521198807977,0.057057389144499475,0.4454778357895045,0.032152816504395325,0.31255253287822443,0.08202792984037664,0.07165284903681648,0.43814534692391854,0.3794621831532411,0.6664449696549857,0.48599766792851007
0.09999999999999999,0.039999999999999994,0.6000000000000001,0.36222934346252644,0.0974130925259368,0.05147953715710747,0.42511792782587815,0.05231148931222247,0.3268701589187815,0.07794631728057155,0.0720269882385435,0.514306649042944,0.36576904311115266,0.6427740238108167,0.4783042259047505
0.09999999999999999,0.039999999999999994,0.8,0.39522971038430965,0.09143097306378571,0.04590168482324925,0.40475801986225446,0.07247016212003826,0.341187784959307,0.07386470472075735,0.07240112743986332,0.5904679511619013,0.35207590306589204,0.6191030779666148,0.470610783880748
0.09999999999999999,0.039999999999999994,1.0,0.4282300773060069,0.08544885360163124,0.04032383258621096,0.3843981118986498,0.09262883492782664,0.35550541099978955,0.06978309216093731,0.07277526664075527,0.6666292532807299,0.3383827630182158,0.5954321321223988,0.4629173418567343
0.09999999999999999,0.05,0.0,0.3092749811100479,0.11535945023849334,0.06821309014197079,0.6062579577124722,-0.008164529187638499,0.28391728005751443,0.10248515459664384,0.07090457036884634,0.28582274184841855,0.4922162497182072,0.8220460613878102,0.6230833134653567
0.09999999999999999,0.05,0.2,0.3422753480319316,0.10937733077638091,0.06263524017736971,0.5858980497488887,0.011994143620163308,0.2982349060981005,0.09840354203686669,0.07127870957132579,0.3619840439673986,0.478523109684733,0.7983751155437637,0.6153898714427789
0.09999999999999999,0.05,0.4,0.37527571495380796,0.10339521131425082,0.05705738897973008,0.5655381417852756,0.03215281642798582,0.31255253213867773,0.09432192947707395,0.07165284877343935,0.43814534608643163,0.4648299696465733,0.7747041696996464,0.6076964294194944
0.09999999999999999,0.05,0.6000000000000001,0.40827608187565095,0.09741309185210786,0.05147953699233808,0.5451782338216492,0.05231148923581297,0.3268701581792348,0.09024031691726886,0.07202698797516636,0.514306648205457,0.4511368296044849,0.7510332238554775,0.600002987395735
0.09999999999999999,0.05,0.8,0.44127644879743416,0.09143097238995677,0.04590168465847986,0.5248183258580255,0.07247016204362874,0.34118778421976026,0.08615870435745467,0.07240112717648618,0.5904679503244143,0.4374436895592243,0.7273622780112756,0.5923095453717323
0.09999999999999999,0.05,1.0,0.4742768157191314,0.08544885292780229,0.040323832421441566,0.5044584178944209,0.09262883485141712,0.35550541026024285,0.08207709179763463,0.07277526637737813,0.6666292524432431,0.423750549511548,0.7036913321670595,0.5846161033477186
